num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
8,2,0.6,100,Greedy,18.0,5
8,2,0.6,100,GES,19.0,
8,4,0.4,1000,Greedy,4.0,3
8,4,0.4,1000,GES,9.0,
8,4,0.4,500,Greedy,2.0,2
8,4,0.4,500,GES,10.0,
8,4,0.4,100,Greedy,4.0,3
8,4,0.4,100,GES,11.0,
8,2,0.4,1000,Greedy,4.0,2
8,2,0.4,1000,GES,3.0,
8,2,0.4,500,Greedy,8.0,4
8,2,0.4,500,GES,3.0,
8,2,0.4,100,Greedy,6.0,2
8,2,0.4,100,GES,1.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,4.0,
8,4,0.2,500,Greedy,1.0,0
8,4,0.2,500,GES,4.0,
8,4,0.2,100,Greedy,3.0,0
8,4,0.2,100,GES,5.0,
8,2,0.2,1000,Greedy,3.0,3
8,2,0.2,1000,GES,2.0,
8,2,0.2,500,Greedy,7.0,4
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,5.0,1
8,2,0.2,100,GES,2.0,
5,2,0.8,1000,Greedy,2.0,3
5,2,0.8,1000,GES,1.0,
5,2,0.8,500,Greedy,4.0,3
5,2,0.8,500,GES,12.0,
5,2,0.8,100,Greedy,8.0,1
5,2,0.8,100,GES,9.0,
5,2,0.8,1000,Greedy,0.0,2
5,2,0.8,1000,GES,14.0,
5,2,0.8,500,Greedy,7.0,3
5,2,0.8,500,GES,14.0,
5,2,0.8,100,Greedy,6.0,3
5,2,0.8,100,GES,12.0,
5,2,0.6,1000,Greedy,8.0,2
5,2,0.6,1000,GES,9.0,
5,2,0.6,500,Greedy,5.0,1
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,7.0,2
5,2,0.6,100,GES,9.0,
5,2,0.6,1000,Greedy,0.0,1
5,2,0.6,1000,GES,8.0,
5,2,0.6,500,Greedy,0.0,2
5,2,0.6,500,GES,8.0,
5,2,0.6,100,Greedy,2.0,2
5,2,0.6,100,GES,8.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,0.0,1
5,2,0.4,100,GES,1.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,1.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,1
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,1.0,1
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,2.0,1
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,5.0,
5,2,0.2,100,Greedy,4.0,1
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,161.0,11
20,10,0.8,1000,GES,192.0,
20,10,0.8,500,Greedy,175.0,9
20,10,0.8,500,GES,159.0,
20,10,0.8,100,Greedy,153.0,10
20,10,0.8,100,GES,153.0,
20,2,0.8,1000,Greedy,105.0,14
20,2,0.8,1000,GES,167.0,
20,2,0.8,500,Greedy,160.0,16
20,2,0.8,500,GES,132.0,
20,2,0.8,100,Greedy,168.0,16
20,2,0.8,100,GES,145.0,
20,10,0.6,1000,Greedy,87.0,9
20,10,0.6,1000,GES,176.0,
20,10,0.6,500,Greedy,85.0,11
20,10,0.6,500,GES,177.0,
20,10,0.6,100,Greedy,131.0,13
20,10,0.6,100,GES,143.0,
20,2,0.6,1000,Greedy,135.0,16
20,2,0.6,1000,GES,163.0,
20,2,0.6,500,Greedy,156.0,17
20,2,0.6,500,GES,145.0,
20,2,0.6,100,Greedy,160.0,16
20,2,0.6,100,GES,155.0,
20,10,0.4,1000,Greedy,76.0,9
20,10,0.4,1000,GES,128.0,
20,10,0.4,500,Greedy,87.0,8
20,10,0.4,500,GES,101.0,
20,10,0.4,100,Greedy,89.0,11
20,10,0.4,100,GES,117.0,
20,2,0.4,1000,Greedy,115.0,15
20,2,0.4,1000,GES,139.0,
20,2,0.4,500,Greedy,121.0,15
20,2,0.4,500,GES,103.0,
20,2,0.4,100,Greedy,103.0,14
20,2,0.4,100,GES,109.0,
20,10,0.2,1000,Greedy,19.0,7
20,10,0.2,1000,GES,15.0,
20,10,0.2,500,Greedy,44.0,11
20,10,0.2,500,GES,23.0,
20,10,0.2,100,Greedy,43.0,11
20,10,0.2,100,GES,33.0,
20,2,0.2,1000,Greedy,19.0,7
20,2,0.2,1000,GES,23.0,
20,2,0.2,500,Greedy,39.0,12
20,2,0.2,500,GES,30.0,
20,2,0.2,100,Greedy,36.0,8
20,2,0.2,100,GES,37.0,
8,4,0.8,1000,Greedy,34.0,5
8,4,0.8,1000,GES,21.0,
8,4,0.8,500,Greedy,20.0,3
8,4,0.8,500,GES,16.0,
8,4,0.8,100,Greedy,19.0,2
8,4,0.8,100,GES,19.0,
8,2,0.8,1000,Greedy,30.0,6
8,2,0.8,1000,GES,24.0,
8,2,0.8,500,Greedy,25.0,5
8,2,0.8,500,GES,19.0,
8,2,0.8,100,Greedy,20.0,3
8,2,0.8,100,GES,20.0,
8,4,0.6,1000,Greedy,21.0,4
8,4,0.6,1000,GES,9.0,
8,4,0.6,500,Greedy,8.0,3
8,4,0.6,500,GES,2.0,
8,4,0.6,100,Greedy,17.0,3
8,4,0.6,100,GES,12.0,
8,2,0.6,1000,Greedy,9.0,5
8,2,0.6,1000,GES,23.0,
8,2,0.6,500,Greedy,10.0,5
8,2,0.6,500,GES,22.0,
8,2,0.6,100,Greedy,8.0,4
8,2,0.6,100,GES,17.0,
8,4,0.4,1000,Greedy,13.0,3
8,4,0.4,1000,GES,8.0,
8,4,0.4,500,Greedy,15.0,3
8,4,0.4,500,GES,4.0,
8,4,0.4,100,Greedy,12.0,4
8,4,0.4,100,GES,11.0,
8,2,0.4,1000,Greedy,3.0,2
8,2,0.4,1000,GES,0.0,
8,2,0.4,500,Greedy,2.0,1
8,2,0.4,500,GES,0.0,
8,2,0.4,100,Greedy,11.0,1
8,2,0.4,100,GES,9.0,
8,4,0.2,1000,Greedy,4.0,2
8,4,0.2,1000,GES,3.0,
8,4,0.2,500,Greedy,4.0,2
8,4,0.2,500,GES,3.0,
8,4,0.2,100,Greedy,9.0,2
8,4,0.2,100,GES,5.0,
8,2,0.2,1000,Greedy,1.0,1
8,2,0.2,1000,GES,2.0,
8,2,0.2,500,Greedy,0.0,2
8,2,0.2,500,GES,2.0,
8,2,0.2,100,Greedy,0.0,2
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,4.0,2
5,2,0.8,1000,GES,13.0,
5,2,0.8,500,Greedy,4.0,2
5,2,0.8,500,GES,11.0,
5,2,0.8,100,Greedy,4.0,1
5,2,0.8,100,GES,14.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,13.0,
5,2,0.8,500,Greedy,3.0,2
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,9.0,3
5,2,0.8,100,GES,6.0,
5,2,0.6,1000,Greedy,7.0,1
5,2,0.6,1000,GES,8.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,11.0,
5,2,0.6,100,Greedy,6.0,0
5,2,0.6,100,GES,9.0,
5,2,0.6,1000,Greedy,3.0,3
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,4.0,2
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,8.0,1
5,2,0.6,100,GES,9.0,
5,2,0.4,1000,Greedy,3.0,1
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,3.0,0
5,2,0.4,100,GES,5.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,5.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,5.0,
5,2,0.2,1000,Greedy,2.0,2
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,2.0,0
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,1
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,2.0,1
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,0.0,
20,10,0.8,1000,Greedy,81.0,11
20,10,0.8,1000,GES,202.0,
20,10,0.8,500,Greedy,94.0,12
20,10,0.8,500,GES,150.0,
20,10,0.8,100,Greedy,158.0,12
20,10,0.8,100,GES,141.0,
20,2,0.8,1000,Greedy,196.0,15
20,2,0.8,1000,GES,204.0,
20,2,0.8,500,Greedy,215.0,15
20,2,0.8,500,GES,170.0,
20,2,0.8,100,Greedy,168.0,13
20,2,0.8,100,GES,173.0,
20,10,0.6,1000,Greedy,96.0,12
20,10,0.6,1000,GES,153.0,
20,10,0.6,500,Greedy,134.0,10
20,10,0.6,500,GES,155.0,
20,10,0.6,100,Greedy,102.0,12
20,10,0.6,100,GES,120.0,
20,2,0.6,1000,Greedy,159.0,16
20,2,0.6,1000,GES,166.0,
20,2,0.6,500,Greedy,166.0,16
20,2,0.6,500,GES,127.0,
20,2,0.6,100,Greedy,120.0,15
20,2,0.6,100,GES,137.0,
20,10,0.4,1000,Greedy,113.0,12
20,10,0.4,1000,GES,128.0,
20,10,0.4,500,Greedy,114.0,11
20,10,0.4,500,GES,102.0,
20,10,0.4,100,Greedy,116.0,11
20,10,0.4,100,GES,119.0,
20,2,0.4,1000,Greedy,151.0,15
20,2,0.4,1000,GES,130.0,
20,2,0.4,500,Greedy,120.0,15
20,2,0.4,500,GES,143.0,
20,2,0.4,100,Greedy,59.0,12
20,2,0.4,100,GES,101.0,
20,10,0.2,1000,Greedy,10.0,7
20,10,0.2,1000,GES,20.0,
20,10,0.2,500,Greedy,37.0,10
20,10,0.2,500,GES,31.0,
20,10,0.2,100,Greedy,45.0,11
20,10,0.2,100,GES,40.0,
20,2,0.2,1000,Greedy,42.0,11
20,2,0.2,1000,GES,40.0,
20,2,0.2,500,Greedy,22.0,7
20,2,0.2,500,GES,53.0,
20,2,0.2,100,Greedy,23.0,2
20,2,0.2,100,GES,34.0,
8,4,0.8,1000,Greedy,35.0,2
8,4,0.8,1000,GES,29.0,
8,4,0.8,500,Greedy,20.0,4
8,4,0.8,500,GES,19.0,
8,4,0.8,100,Greedy,20.0,3
8,4,0.8,100,GES,33.0,
8,2,0.8,1000,Greedy,17.0,4
8,2,0.8,1000,GES,17.0,
8,2,0.8,500,Greedy,16.0,5
8,2,0.8,500,GES,10.0,
8,2,0.8,100,Greedy,20.0,5
8,2,0.8,100,GES,21.0,
8,4,0.6,1000,Greedy,9.0,2
8,4,0.6,1000,GES,31.0,
8,4,0.6,500,Greedy,26.0,4
8,4,0.6,500,GES,27.0,
8,4,0.6,100,Greedy,17.0,3
8,4,0.6,100,GES,20.0,
8,2,0.6,1000,Greedy,12.0,3
8,2,0.6,1000,GES,18.0,
8,2,0.6,500,Greedy,11.0,4
8,2,0.6,500,GES,20.0,
8,2,0.6,100,Greedy,12.0,3
8,2,0.6,100,GES,15.0,
8,4,0.4,1000,Greedy,6.0,3
8,4,0.4,1000,GES,8.0,
8,4,0.4,500,Greedy,10.0,3
8,4,0.4,500,GES,10.0,
8,4,0.4,100,Greedy,15.0,3
8,4,0.4,100,GES,23.0,
8,2,0.4,1000,Greedy,10.0,1
8,2,0.4,1000,GES,15.0,
8,2,0.4,500,Greedy,4.0,0
8,2,0.4,500,GES,13.0,
8,2,0.4,100,Greedy,3.0,2
8,2,0.4,100,GES,12.0,
8,4,0.2,1000,Greedy,4.0,1
8,4,0.2,1000,GES,8.0,
8,4,0.2,500,Greedy,7.0,1
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,10.0,3
8,4,0.2,100,GES,7.0,
8,2,0.2,1000,Greedy,1.0,2
8,2,0.2,1000,GES,5.0,
8,2,0.2,500,Greedy,2.0,2
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,5.0,3
8,2,0.2,100,GES,6.0,
5,2,0.8,1000,Greedy,2.0,1
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,3.0,1
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,3.0,0
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,17.0,2
5,2,0.8,1000,GES,14.0,
5,2,0.8,500,Greedy,2.0,2
5,2,0.8,500,GES,14.0,
5,2,0.8,100,Greedy,9.0,1
5,2,0.8,100,GES,16.0,
5,2,0.6,1000,Greedy,0.0,1
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,3.0,1
5,2,0.6,500,GES,4.0,
5,2,0.6,100,Greedy,0.0,1
5,2,0.6,100,GES,3.0,
5,2,0.6,1000,Greedy,0.0,2
5,2,0.6,1000,GES,4.0,
5,2,0.6,500,Greedy,1.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,1.0,0
5,2,0.6,100,GES,3.0,
5,2,0.4,1000,Greedy,1.0,1
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,2.0,2
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,1.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,2.0,2
5,2,0.4,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,4.0,
5,2,0.2,1000,Greedy,0.0,2
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,2
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,0.0,2
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,107.0,7
20,10,0.8,1000,GES,143.0,
20,10,0.8,500,Greedy,88.0,8
20,10,0.8,500,GES,106.0,
20,10,0.8,100,Greedy,183.0,10
20,10,0.8,100,GES,127.0,
20,2,0.8,1000,Greedy,135.0,15
20,2,0.8,1000,GES,197.0,
20,2,0.8,500,Greedy,163.0,13
20,2,0.8,500,GES,195.0,
20,2,0.8,100,Greedy,160.0,15
20,2,0.8,100,GES,194.0,
20,10,0.6,1000,Greedy,98.0,12
20,10,0.6,1000,GES,142.0,
20,10,0.6,500,Greedy,155.0,11
20,10,0.6,500,GES,132.0,
20,10,0.6,100,Greedy,125.0,10
20,10,0.6,100,GES,97.0,
20,2,0.6,1000,Greedy,77.0,15
20,2,0.6,1000,GES,169.0,
20,2,0.6,500,Greedy,97.0,13
20,2,0.6,500,GES,154.0,
20,2,0.6,100,Greedy,134.0,15
20,2,0.6,100,GES,147.0,
20,10,0.4,1000,Greedy,122.0,9
20,10,0.4,1000,GES,78.0,
20,10,0.4,500,Greedy,129.0,11
20,10,0.4,500,GES,66.0,
20,10,0.4,100,Greedy,89.0,12
20,10,0.4,100,GES,113.0,
20,2,0.4,1000,Greedy,88.0,15
20,2,0.4,1000,GES,110.0,
20,2,0.4,500,Greedy,86.0,15
20,2,0.4,500,GES,112.0,
20,2,0.4,100,Greedy,90.0,14
20,2,0.4,100,GES,94.0,
20,10,0.2,1000,Greedy,47.0,7
20,10,0.2,1000,GES,18.0,
20,10,0.2,500,Greedy,41.0,8
20,10,0.2,500,GES,15.0,
20,10,0.2,100,Greedy,39.0,11
20,10,0.2,100,GES,44.0,
20,2,0.2,1000,Greedy,39.0,12
20,2,0.2,1000,GES,35.0,
20,2,0.2,500,Greedy,40.0,8
20,2,0.2,500,GES,27.0,
20,2,0.2,100,Greedy,59.0,11
20,2,0.2,100,GES,76.0,
8,4,0.8,1000,Greedy,15.0,2
8,4,0.8,1000,GES,22.0,
8,4,0.8,500,Greedy,20.0,3
8,4,0.8,500,GES,13.0,
8,4,0.8,100,Greedy,17.0,5
8,4,0.8,100,GES,13.0,
8,2,0.8,1000,Greedy,10.0,3
8,2,0.8,1000,GES,22.0,
8,2,0.8,500,Greedy,8.0,3
8,2,0.8,500,GES,24.0,
8,2,0.8,100,Greedy,21.0,4
8,2,0.8,100,GES,25.0,
8,4,0.6,1000,Greedy,27.0,5
8,4,0.6,1000,GES,33.0,
8,4,0.6,500,Greedy,20.0,2
8,4,0.6,500,GES,28.0,
8,4,0.6,100,Greedy,15.0,2
8,4,0.6,100,GES,27.0,
8,2,0.6,1000,Greedy,13.0,5
8,2,0.6,1000,GES,23.0,
8,2,0.6,500,Greedy,9.0,4
8,2,0.6,500,GES,25.0,
8,2,0.6,100,Greedy,5.0,1
8,2,0.6,100,GES,10.0,
8,4,0.4,1000,Greedy,1.0,3
8,4,0.4,1000,GES,1.0,
8,4,0.4,500,Greedy,0.0,3
8,4,0.4,500,GES,2.0,
8,4,0.4,100,Greedy,3.0,3
8,4,0.4,100,GES,4.0,
8,2,0.4,1000,Greedy,7.0,3
8,2,0.4,1000,GES,7.0,
8,2,0.4,500,Greedy,11.0,3
8,2,0.4,500,GES,7.0,
8,2,0.4,100,Greedy,5.0,0
8,2,0.4,100,GES,11.0,
8,4,0.2,1000,Greedy,4.0,2
8,4,0.2,1000,GES,10.0,
8,4,0.2,500,Greedy,0.0,0
8,4,0.2,500,GES,7.0,
8,4,0.2,100,Greedy,2.0,2
8,4,0.2,100,GES,10.0,
8,2,0.2,1000,Greedy,2.0,2
8,2,0.2,1000,GES,3.0,
8,2,0.2,500,Greedy,2.0,0
8,2,0.2,500,GES,3.0,
8,2,0.2,100,Greedy,5.0,2
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,1.0,
5,2,0.8,500,Greedy,6.0,1
5,2,0.8,500,GES,1.0,
5,2,0.8,100,Greedy,2.0,1
5,2,0.8,100,GES,1.0,
5,2,0.8,1000,Greedy,6.0,2
5,2,0.8,1000,GES,2.0,
5,2,0.8,500,Greedy,6.0,2
5,2,0.8,500,GES,2.0,
5,2,0.8,100,Greedy,5.0,2
5,2,0.8,100,GES,4.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,0.0,0
5,2,0.6,100,GES,1.0,
5,2,0.6,1000,Greedy,3.0,1
5,2,0.6,1000,GES,9.0,
5,2,0.6,500,Greedy,1.0,0
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,7.0,0
5,2,0.6,100,GES,9.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,3.0,0
5,2,0.4,100,GES,3.0,
5,2,0.4,1000,Greedy,2.0,2
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,4.0,
5,2,0.2,1000,Greedy,2.0,2
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,4.0,3
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,2
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,2
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,1.0,2
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,161.0,11
20,10,0.8,1000,GES,144.0,
20,10,0.8,500,Greedy,138.0,11
20,10,0.8,500,GES,182.0,
20,10,0.8,100,Greedy,120.0,11
20,10,0.8,100,GES,168.0,
20,2,0.8,1000,Greedy,158.0,15
20,2,0.8,1000,GES,165.0,
20,2,0.8,500,Greedy,170.0,15
20,2,0.8,500,GES,167.0,
20,2,0.8,100,Greedy,157.0,15
20,2,0.8,100,GES,140.0,
20,10,0.6,1000,Greedy,82.0,9
20,10,0.6,1000,GES,186.0,
20,10,0.6,500,Greedy,84.0,11
20,10,0.6,500,GES,170.0,
20,10,0.6,100,Greedy,89.0,12
20,10,0.6,100,GES,152.0,
20,2,0.6,1000,Greedy,112.0,16
20,2,0.6,1000,GES,157.0,
20,2,0.6,500,Greedy,211.0,16
20,2,0.6,500,GES,206.0,
20,2,0.6,100,Greedy,138.0,13
20,2,0.6,100,GES,162.0,
20,10,0.4,1000,Greedy,83.0,9
20,10,0.4,1000,GES,144.0,
20,10,0.4,500,Greedy,82.0,9
20,10,0.4,500,GES,122.0,
20,10,0.4,100,Greedy,76.0,12
20,10,0.4,100,GES,121.0,
20,2,0.4,1000,Greedy,81.0,14
20,2,0.4,1000,GES,97.0,
20,2,0.4,500,Greedy,42.0,11
20,2,0.4,500,GES,77.0,
20,2,0.4,100,Greedy,67.0,10
20,2,0.4,100,GES,89.0,
20,10,0.2,1000,Greedy,40.0,10
20,10,0.2,1000,GES,46.0,
20,10,0.2,500,Greedy,45.0,11
20,10,0.2,500,GES,47.0,
20,10,0.2,100,Greedy,54.0,10
20,10,0.2,100,GES,41.0,
20,2,0.2,1000,Greedy,41.0,12
20,2,0.2,1000,GES,8.0,
20,2,0.2,500,Greedy,35.0,9
20,2,0.2,500,GES,10.0,
20,2,0.2,100,Greedy,38.0,9
20,2,0.2,100,GES,7.0,
8,4,0.8,1000,Greedy,18.0,4
8,4,0.8,1000,GES,19.0,
8,4,0.8,500,Greedy,27.0,5
8,4,0.8,500,GES,27.0,
8,4,0.8,100,Greedy,18.0,4
8,4,0.8,100,GES,19.0,
8,2,0.8,1000,Greedy,0.0,1
8,2,0.8,1000,GES,38.0,
8,2,0.8,500,Greedy,0.0,0
8,2,0.8,500,GES,32.0,
8,2,0.8,100,Greedy,21.0,4
8,2,0.8,100,GES,31.0,
8,4,0.6,1000,Greedy,18.0,2
8,4,0.6,1000,GES,16.0,
8,4,0.6,500,Greedy,13.0,2
8,4,0.6,500,GES,12.0,
8,4,0.6,100,Greedy,19.0,2
8,4,0.6,100,GES,18.0,
8,2,0.6,1000,Greedy,11.0,4
8,2,0.6,1000,GES,14.0,
8,2,0.6,500,Greedy,12.0,3
8,2,0.6,500,GES,13.0,
8,2,0.6,100,Greedy,5.0,2
8,2,0.6,100,GES,14.0,
8,4,0.4,1000,Greedy,4.0,0
8,4,0.4,1000,GES,5.0,
8,4,0.4,500,Greedy,9.0,1
8,4,0.4,500,GES,7.0,
8,4,0.4,100,Greedy,7.0,0
8,4,0.4,100,GES,14.0,
8,2,0.4,1000,Greedy,5.0,3
8,2,0.4,1000,GES,3.0,
8,2,0.4,500,Greedy,2.0,2
8,2,0.4,500,GES,3.0,
8,2,0.4,100,Greedy,2.0,0
8,2,0.4,100,GES,8.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,3.0,0
8,4,0.2,500,GES,4.0,
8,4,0.2,100,Greedy,0.0,0
8,4,0.2,100,GES,2.0,
8,2,0.2,1000,Greedy,0.0,3
8,2,0.2,1000,GES,6.0,
8,2,0.2,500,Greedy,0.0,0
8,2,0.2,500,GES,4.0,
8,2,0.2,100,Greedy,4.0,1
8,2,0.2,100,GES,7.0,
5,2,0.8,1000,Greedy,0.0,2
5,2,0.8,1000,GES,5.0,
5,2,0.8,500,Greedy,5.0,2
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,5.0,2
5,2,0.8,100,GES,8.0,
5,2,0.8,1000,Greedy,8.0,2
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,7.0,2
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,8.0,2
5,2,0.8,100,GES,11.0,
5,2,0.6,1000,Greedy,3.0,2
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,4.0,3
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,6.0,2
5,2,0.6,100,GES,3.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,11.0,
5,2,0.6,500,Greedy,0.0,1
5,2,0.6,500,GES,11.0,
5,2,0.6,100,Greedy,1.0,2
5,2,0.6,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,5.0,2
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,8.0,2
5,2,0.4,100,GES,7.0,
5,2,0.4,1000,Greedy,3.0,2
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,1.0,1
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,2.0,2
5,2,0.4,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,1.0,2
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,1.0,1
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,5.0,
20,10,0.8,1000,Greedy,114.0,11
20,10,0.8,1000,GES,189.0,
20,10,0.8,500,Greedy,101.0,12
20,10,0.8,500,GES,156.0,
20,10,0.8,100,Greedy,163.0,12
20,10,0.8,100,GES,156.0,
20,2,0.8,1000,Greedy,166.0,16
20,2,0.8,1000,GES,247.0,
20,2,0.8,500,Greedy,181.0,16
20,2,0.8,500,GES,228.0,
20,2,0.8,100,Greedy,164.0,15
20,2,0.8,100,GES,171.0,
20,10,0.6,1000,Greedy,127.0,9
20,10,0.6,1000,GES,154.0,
20,10,0.6,500,Greedy,165.0,10
20,10,0.6,500,GES,186.0,
20,10,0.6,100,Greedy,148.0,11
20,10,0.6,100,GES,130.0,
20,2,0.6,1000,Greedy,87.0,15
20,2,0.6,1000,GES,160.0,
20,2,0.6,500,Greedy,130.0,14
20,2,0.6,500,GES,159.0,
20,2,0.6,100,Greedy,120.0,14
20,2,0.6,100,GES,133.0,
20,10,0.4,1000,Greedy,54.0,9
20,10,0.4,1000,GES,148.0,
20,10,0.4,500,Greedy,92.0,12
20,10,0.4,500,GES,138.0,
20,10,0.4,100,Greedy,69.0,11
20,10,0.4,100,GES,117.0,
20,2,0.4,1000,Greedy,100.0,15
20,2,0.4,1000,GES,147.0,
20,2,0.4,500,Greedy,78.0,11
20,2,0.4,500,GES,111.0,
20,2,0.4,100,Greedy,99.0,14
20,2,0.4,100,GES,111.0,
20,10,0.2,1000,Greedy,38.0,9
20,10,0.2,1000,GES,28.0,
20,10,0.2,500,Greedy,36.0,10
20,10,0.2,500,GES,27.0,
20,10,0.2,100,Greedy,47.0,12
20,10,0.2,100,GES,46.0,
20,2,0.2,1000,Greedy,19.0,6
20,2,0.2,1000,GES,35.0,
20,2,0.2,500,Greedy,27.0,7
20,2,0.2,500,GES,30.0,
20,2,0.2,100,Greedy,34.0,14
20,2,0.2,100,GES,26.0,
8,4,0.8,1000,Greedy,20.0,3
8,4,0.8,1000,GES,24.0,
8,4,0.8,500,Greedy,16.0,4
8,4,0.8,500,GES,14.0,
8,4,0.8,100,Greedy,19.0,3
8,4,0.8,100,GES,23.0,
