num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,2,0.6,1000,GES,201.0,
20,2,0.6,500,Greedy,171.0,15
20,2,0.6,500,GES,184.0,
20,2,0.6,100,Greedy,158.0,13
20,2,0.6,100,GES,154.0,
20,10,0.4,1000,Greedy,82.0,10
20,10,0.4,1000,GES,110.0,
20,10,0.4,500,Greedy,77.0,9
20,10,0.4,500,GES,83.0,
20,10,0.4,100,Greedy,77.0,10
20,10,0.4,100,GES,104.0,
20,2,0.4,1000,Greedy,111.0,15
20,2,0.4,1000,GES,116.0,
20,2,0.4,500,Greedy,153.0,15
20,2,0.4,500,GES,127.0,
20,2,0.4,100,Greedy,117.0,14
20,2,0.4,100,GES,108.0,
20,10,0.2,1000,Greedy,38.0,8
20,10,0.2,1000,GES,17.0,
20,10,0.2,500,Greedy,52.0,10
20,10,0.2,500,GES,17.0,
20,10,0.2,100,Greedy,46.0,11
20,10,0.2,100,GES,29.0,
20,2,0.2,1000,Greedy,20.0,7
20,2,0.2,1000,GES,84.0,
20,2,0.2,500,Greedy,15.0,5
20,2,0.2,500,GES,46.0,
20,2,0.2,100,Greedy,20.0,8
20,2,0.2,100,GES,55.0,
8,4,0.8,1000,Greedy,23.0,4
8,4,0.8,1000,GES,27.0,
8,4,0.8,500,Greedy,21.0,2
8,4,0.8,500,GES,34.0,
8,4,0.8,100,Greedy,13.0,3
8,4,0.8,100,GES,18.0,
8,2,0.8,1000,Greedy,8.0,2
8,2,0.8,1000,GES,22.0,
8,2,0.8,500,Greedy,24.0,5
8,2,0.8,500,GES,32.0,
8,2,0.8,100,Greedy,22.0,4
8,2,0.8,100,GES,26.0,
8,4,0.6,1000,Greedy,10.0,4
8,4,0.6,1000,GES,8.0,
8,4,0.6,500,Greedy,17.0,4
8,4,0.6,500,GES,8.0,
8,4,0.6,100,Greedy,11.0,4
8,4,0.6,100,GES,8.0,
8,2,0.6,1000,Greedy,6.0,3
8,2,0.6,1000,GES,17.0,
8,2,0.6,500,Greedy,4.0,0
8,2,0.6,500,GES,20.0,
8,2,0.6,100,Greedy,11.0,0
8,2,0.6,100,GES,19.0,
8,4,0.4,1000,Greedy,6.0,2
8,4,0.4,1000,GES,6.0,
8,4,0.4,500,Greedy,15.0,2
8,4,0.4,500,GES,6.0,
8,4,0.4,100,Greedy,17.0,3
8,4,0.4,100,GES,15.0,
8,2,0.4,1000,Greedy,10.0,3
8,2,0.4,1000,GES,8.0,
8,2,0.4,500,Greedy,7.0,0
8,2,0.4,500,GES,8.0,
8,2,0.4,100,Greedy,7.0,0
8,2,0.4,100,GES,8.0,
8,4,0.2,1000,Greedy,1.0,2
8,4,0.2,1000,GES,1.0,
8,4,0.2,500,Greedy,1.0,2
8,4,0.2,500,GES,3.0,
8,4,0.2,100,Greedy,5.0,2
8,4,0.2,100,GES,5.0,
8,2,0.2,1000,Greedy,10.0,3
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,2.0,2
8,2,0.2,500,GES,2.0,
8,2,0.2,100,Greedy,2.0,1
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,8.0,2
5,2,0.8,1000,GES,7.0,
5,2,0.8,500,Greedy,5.0,2
5,2,0.8,500,GES,7.0,
5,2,0.8,100,Greedy,5.0,0
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,2.0,2
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,5.0,2
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,4.0,1
5,2,0.8,100,GES,8.0,
5,2,0.6,1000,Greedy,3.0,0
5,2,0.6,1000,GES,5.0,
5,2,0.6,500,Greedy,6.0,0
5,2,0.6,500,GES,6.0,
5,2,0.6,100,Greedy,4.0,0
5,2,0.6,100,GES,6.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,8.0,
5,2,0.6,500,Greedy,4.0,2
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,7.0,0
5,2,0.6,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,3.0,0
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,2.0,2
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,2.0,0
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,159.0,10
20,10,0.8,1000,GES,174.0,
20,10,0.8,500,Greedy,158.0,10
20,10,0.8,500,GES,175.0,
20,10,0.8,100,Greedy,194.0,11
20,10,0.8,100,GES,140.0,
20,2,0.8,1000,Greedy,111.0,15
20,2,0.8,1000,GES,179.0,
20,2,0.8,500,Greedy,88.0,13
20,2,0.8,500,GES,164.0,
20,2,0.8,100,Greedy,158.0,15
20,2,0.8,100,GES,135.0,
20,10,0.6,1000,Greedy,146.0,11
20,10,0.6,1000,GES,147.0,
20,10,0.6,500,Greedy,122.0,11
20,10,0.6,500,GES,126.0,
20,10,0.6,100,Greedy,161.0,11
20,10,0.6,100,GES,148.0,
20,2,0.6,1000,Greedy,143.0,15
20,2,0.6,1000,GES,150.0,
20,2,0.6,500,Greedy,196.0,14
20,2,0.6,500,GES,176.0,
20,2,0.6,100,Greedy,145.0,16
20,2,0.6,100,GES,147.0,
20,10,0.4,1000,Greedy,88.0,8
20,10,0.4,1000,GES,113.0,
20,10,0.4,500,Greedy,80.0,7
20,10,0.4,500,GES,81.0,
20,10,0.4,100,Greedy,102.0,9
20,10,0.4,100,GES,88.0,
20,2,0.4,1000,Greedy,65.0,9
20,2,0.4,1000,GES,116.0,
20,2,0.4,500,Greedy,127.0,14
20,2,0.4,500,GES,75.0,
20,2,0.4,100,Greedy,48.0,11
20,2,0.4,100,GES,97.0,
20,10,0.2,1000,Greedy,37.0,6
20,10,0.2,1000,GES,44.0,
20,10,0.2,500,Greedy,47.0,9
20,10,0.2,500,GES,51.0,
20,10,0.2,100,Greedy,58.0,9
20,10,0.2,100,GES,30.0,
20,2,0.2,1000,Greedy,8.0,3
20,2,0.2,1000,GES,3.0,
20,2,0.2,500,Greedy,34.0,6
20,2,0.2,500,GES,7.0,
20,2,0.2,100,Greedy,26.0,4
20,2,0.2,100,GES,31.0,
8,4,0.8,1000,Greedy,16.0,1
8,4,0.8,1000,GES,22.0,
8,4,0.8,500,Greedy,8.0,2
8,4,0.8,500,GES,23.0,
8,4,0.8,100,Greedy,29.0,3
8,4,0.8,100,GES,23.0,
8,2,0.8,1000,Greedy,29.0,4
8,2,0.8,1000,GES,9.0,
8,2,0.8,500,Greedy,22.0,4
8,2,0.8,500,GES,20.0,
8,2,0.8,100,Greedy,9.0,3
8,2,0.8,100,GES,26.0,
8,4,0.6,1000,Greedy,2.0,2
8,4,0.6,1000,GES,38.0,
8,4,0.6,500,Greedy,9.0,3
8,4,0.6,500,GES,14.0,
8,4,0.6,100,Greedy,25.0,4
8,4,0.6,100,GES,21.0,
8,2,0.6,1000,Greedy,0.0,1
8,2,0.6,1000,GES,19.0,
8,2,0.6,500,Greedy,5.0,0
8,2,0.6,500,GES,21.0,
8,2,0.6,100,Greedy,10.0,2
8,2,0.6,100,GES,19.0,
8,4,0.4,1000,Greedy,14.0,4
8,4,0.4,1000,GES,3.0,
8,4,0.4,500,Greedy,18.0,3
8,4,0.4,500,GES,9.0,
8,4,0.4,100,Greedy,18.0,4
8,4,0.4,100,GES,9.0,
8,2,0.4,1000,Greedy,12.0,4
8,2,0.4,1000,GES,13.0,
8,2,0.4,500,Greedy,5.0,3
8,2,0.4,500,GES,27.0,
8,2,0.4,100,Greedy,7.0,1
8,2,0.4,100,GES,24.0,
8,4,0.2,1000,Greedy,4.0,1
8,4,0.2,1000,GES,8.0,
8,4,0.2,500,Greedy,9.0,2
8,4,0.2,500,GES,9.0,
8,4,0.2,100,Greedy,5.0,1
8,4,0.2,100,GES,7.0,
8,2,0.2,1000,Greedy,12.0,4
8,2,0.2,1000,GES,2.0,
8,2,0.2,500,Greedy,6.0,2
8,2,0.2,500,GES,2.0,
8,2,0.2,100,Greedy,13.0,3
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,9.0,2
5,2,0.8,1000,GES,3.0,
5,2,0.8,500,Greedy,4.0,0
5,2,0.8,500,GES,3.0,
5,2,0.8,100,Greedy,7.0,2
5,2,0.8,100,GES,8.0,
5,2,0.8,1000,Greedy,6.0,3
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,9.0,2
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,4.0,0
5,2,0.8,100,GES,10.0,
5,2,0.6,1000,Greedy,6.0,1
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,4.0,2
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,7.0,1
5,2,0.6,100,GES,7.0,
5,2,0.6,1000,Greedy,0.0,1
5,2,0.6,1000,GES,0.0,
5,2,0.6,500,Greedy,0.0,1
5,2,0.6,500,GES,0.0,
5,2,0.6,100,Greedy,4.0,2
5,2,0.6,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,6.0,1
5,2,0.4,1000,GES,6.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,6.0,
5,2,0.4,100,Greedy,2.0,0
5,2,0.4,100,GES,10.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,4.0,
5,2,0.2,500,Greedy,6.0,2
5,2,0.2,500,GES,4.0,
5,2,0.2,100,Greedy,3.0,2
5,2,0.2,100,GES,4.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,4.0,
20,10,0.8,1000,Greedy,173.0,9
20,10,0.8,1000,GES,150.0,
20,10,0.8,500,Greedy,180.0,10
20,10,0.8,500,GES,139.0,
20,10,0.8,100,Greedy,171.0,11
20,10,0.8,100,GES,139.0,
20,2,0.8,1000,Greedy,206.0,14
20,2,0.8,1000,GES,217.0,
20,2,0.8,500,Greedy,197.0,16
20,2,0.8,500,GES,191.0,
20,2,0.8,100,Greedy,140.0,15
20,2,0.8,100,GES,164.0,
20,10,0.6,1000,Greedy,52.0,7
20,10,0.6,1000,GES,121.0,
20,10,0.6,500,Greedy,113.0,9
20,10,0.6,500,GES,93.0,
20,10,0.6,100,Greedy,135.0,10
20,10,0.6,100,GES,97.0,
20,2,0.6,1000,Greedy,96.0,14
20,2,0.6,1000,GES,105.0,
20,2,0.6,500,Greedy,122.0,15
20,2,0.6,500,GES,123.0,
20,2,0.6,100,Greedy,97.0,13
20,2,0.6,100,GES,129.0,
20,10,0.4,1000,Greedy,64.0,10
20,10,0.4,1000,GES,136.0,
20,10,0.4,500,Greedy,75.0,10
20,10,0.4,500,GES,135.0,
20,10,0.4,100,Greedy,81.0,9
20,10,0.4,100,GES,114.0,
20,2,0.4,1000,Greedy,103.0,15
20,2,0.4,1000,GES,127.0,
20,2,0.4,500,Greedy,82.0,13
20,2,0.4,500,GES,128.0,
20,2,0.4,100,Greedy,64.0,11
20,2,0.4,100,GES,95.0,
20,10,0.2,1000,Greedy,54.0,11
20,10,0.2,1000,GES,31.0,
20,10,0.2,500,Greedy,23.0,9
20,10,0.2,500,GES,30.0,
20,10,0.2,100,Greedy,36.0,7
20,10,0.2,100,GES,37.0,
20,2,0.2,1000,Greedy,51.0,11
20,2,0.2,1000,GES,30.0,
20,2,0.2,500,Greedy,27.0,6
20,2,0.2,500,GES,45.0,
20,2,0.2,100,Greedy,45.0,9
20,2,0.2,100,GES,73.0,
8,4,0.8,1000,Greedy,16.0,4
8,4,0.8,1000,GES,31.0,
8,4,0.8,500,Greedy,27.0,4
8,4,0.8,500,GES,27.0,
8,4,0.8,100,Greedy,27.0,3
8,4,0.8,100,GES,30.0,
8,2,0.8,1000,Greedy,12.0,3
8,2,0.8,1000,GES,20.0,
8,2,0.8,500,Greedy,4.0,2
8,2,0.8,500,GES,24.0,
8,2,0.8,100,Greedy,22.0,5
8,2,0.8,100,GES,22.0,
8,4,0.6,1000,Greedy,17.0,2
8,4,0.6,1000,GES,12.0,
8,4,0.6,500,Greedy,14.0,3
8,4,0.6,500,GES,15.0,
8,4,0.6,100,Greedy,21.0,1
8,4,0.6,100,GES,20.0,
8,2,0.6,1000,Greedy,10.0,4
8,2,0.6,1000,GES,17.0,
8,2,0.6,500,Greedy,11.0,4
8,2,0.6,500,GES,17.0,
8,2,0.6,100,Greedy,23.0,4
8,2,0.6,100,GES,14.0,
8,4,0.4,1000,Greedy,7.0,3
8,4,0.4,1000,GES,11.0,
8,4,0.4,500,Greedy,12.0,4
8,4,0.4,500,GES,11.0,
8,4,0.4,100,Greedy,13.0,4
8,4,0.4,100,GES,12.0,
8,2,0.4,1000,Greedy,3.0,2
8,2,0.4,1000,GES,17.0,
8,2,0.4,500,Greedy,6.0,3
8,2,0.4,500,GES,0.0,
8,2,0.4,100,Greedy,11.0,3
8,2,0.4,100,GES,14.0,
8,4,0.2,1000,Greedy,2.0,0
8,4,0.2,1000,GES,5.0,
8,4,0.2,500,Greedy,1.0,0
8,4,0.2,500,GES,3.0,
8,4,0.2,100,Greedy,1.0,2
8,4,0.2,100,GES,3.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,3.0,
8,2,0.2,500,Greedy,9.0,4
8,2,0.2,500,GES,3.0,
8,2,0.2,100,Greedy,4.0,2
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,6.0,2
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,6.0,2
5,2,0.8,500,GES,6.0,
5,2,0.8,100,Greedy,6.0,2
5,2,0.8,100,GES,8.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,0.0,
5,2,0.8,500,Greedy,0.0,0
5,2,0.8,500,GES,0.0,
5,2,0.8,100,Greedy,1.0,1
5,2,0.8,100,GES,2.0,
5,2,0.6,1000,Greedy,3.0,0
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,4.0,2
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,6.0,3
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,11.0,2
5,2,0.6,1000,GES,2.0,
5,2,0.6,500,Greedy,7.0,2
5,2,0.6,500,GES,2.0,
5,2,0.6,100,Greedy,7.0,1
5,2,0.6,100,GES,9.0,
5,2,0.4,1000,Greedy,5.0,2
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,5.0,2
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,2.0,0
5,2,0.4,100,GES,6.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,1
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,3.0,2
5,2,0.4,100,GES,4.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,2.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,2.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,2.0,0
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,175.0,11
20,10,0.8,1000,GES,173.0,
20,10,0.8,500,Greedy,139.0,10
20,10,0.8,500,GES,173.0,
20,10,0.8,100,Greedy,160.0,10
20,10,0.8,100,GES,163.0,
20,2,0.8,1000,Greedy,149.0,17
20,2,0.8,1000,GES,206.0,
20,2,0.8,500,Greedy,174.0,15
20,2,0.8,500,GES,192.0,
20,2,0.8,100,Greedy,164.0,14
20,2,0.8,100,GES,175.0,
20,10,0.6,1000,Greedy,163.0,10
20,10,0.6,1000,GES,207.0,
20,10,0.6,500,Greedy,122.0,10
20,10,0.6,500,GES,188.0,
20,10,0.6,100,Greedy,108.0,10
20,10,0.6,100,GES,151.0,
20,2,0.6,1000,Greedy,163.0,16
20,2,0.6,1000,GES,169.0,
20,2,0.6,500,Greedy,142.0,16
20,2,0.6,500,GES,136.0,
20,2,0.6,100,Greedy,147.0,13
20,2,0.6,100,GES,116.0,
20,10,0.4,1000,Greedy,148.0,9
20,10,0.4,1000,GES,142.0,
20,10,0.4,500,Greedy,140.0,11
20,10,0.4,500,GES,139.0,
20,10,0.4,100,Greedy,98.0,12
20,10,0.4,100,GES,115.0,
20,2,0.4,1000,Greedy,88.0,12
20,2,0.4,1000,GES,138.0,
20,2,0.4,500,Greedy,143.0,15
20,2,0.4,500,GES,102.0,
20,2,0.4,100,Greedy,99.0,15
20,2,0.4,100,GES,111.0,
20,10,0.2,1000,Greedy,62.0,9
20,10,0.2,1000,GES,43.0,
20,10,0.2,500,Greedy,42.0,10
20,10,0.2,500,GES,41.0,
20,10,0.2,100,Greedy,43.0,12
20,10,0.2,100,GES,42.0,
20,2,0.2,1000,Greedy,46.0,13
20,2,0.2,1000,GES,41.0,
20,2,0.2,500,Greedy,53.0,13
20,2,0.2,500,GES,32.0,
20,2,0.2,100,Greedy,38.0,10
20,2,0.2,100,GES,46.0,
8,4,0.8,1000,Greedy,5.0,0
8,4,0.8,1000,GES,19.0,
8,4,0.8,500,Greedy,13.0,3
8,4,0.8,500,GES,15.0,
8,4,0.8,100,Greedy,16.0,0
8,4,0.8,100,GES,18.0,
8,2,0.8,1000,Greedy,26.0,6
8,2,0.8,1000,GES,31.0,
8,2,0.8,500,Greedy,10.0,4
8,2,0.8,500,GES,33.0,
8,2,0.8,100,Greedy,27.0,3
8,2,0.8,100,GES,27.0,
8,4,0.6,1000,Greedy,10.0,3
8,4,0.6,1000,GES,14.0,
8,4,0.6,500,Greedy,12.0,3
8,4,0.6,500,GES,15.0,
8,4,0.6,100,Greedy,20.0,4
8,4,0.6,100,GES,18.0,
8,2,0.6,1000,Greedy,2.0,3
8,2,0.6,1000,GES,17.0,
8,2,0.6,500,Greedy,4.0,3
8,2,0.6,500,GES,13.0,
8,2,0.6,100,Greedy,6.0,4
8,2,0.6,100,GES,17.0,
8,4,0.4,1000,Greedy,16.0,4
8,4,0.4,1000,GES,12.0,
8,4,0.4,500,Greedy,21.0,3
8,4,0.4,500,GES,11.0,
8,4,0.4,100,Greedy,12.0,2
8,4,0.4,100,GES,13.0,
8,2,0.4,1000,Greedy,0.0,0
8,2,0.4,1000,GES,4.0,
8,2,0.4,500,Greedy,0.0,1
8,2,0.4,500,GES,4.0,
8,2,0.4,100,Greedy,0.0,0
8,2,0.4,100,GES,4.0,
8,4,0.2,1000,Greedy,2.0,2
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,3.0,3
8,4,0.2,500,GES,4.0,
8,4,0.2,100,Greedy,2.0,3
8,4,0.2,100,GES,2.0,
8,2,0.2,1000,Greedy,4.0,4
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,0.0,3
8,2,0.2,500,GES,4.0,
8,2,0.2,100,Greedy,1.0,3
8,2,0.2,100,GES,6.0,
5,2,0.8,1000,Greedy,1.0,0
5,2,0.8,1000,GES,5.0,
5,2,0.8,500,Greedy,6.0,2
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,6.0,1
5,2,0.8,100,GES,6.0,
5,2,0.8,1000,Greedy,4.0,2
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,4.0,0
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,4.0,0
5,2,0.8,100,GES,9.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,2.0,0
5,2,0.6,100,GES,3.0,
5,2,0.6,1000,Greedy,4.0,2
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,3.0,0
5,2,0.6,100,GES,3.0,
5,2,0.4,1000,Greedy,2.0,2
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,3.0,2
5,2,0.4,500,GES,7.0,
5,2,0.4,100,Greedy,2.0,2
5,2,0.4,100,GES,3.0,
5,2,0.4,1000,Greedy,7.0,1
5,2,0.4,1000,GES,8.0,
5,2,0.4,500,Greedy,3.0,2
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,5.0,0
5,2,0.4,100,GES,6.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,2.0,1
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,137.0,10
20,10,0.8,1000,GES,214.0,
20,10,0.8,500,Greedy,117.0,11
20,10,0.8,500,GES,106.0,
20,10,0.8,100,Greedy,186.0,9
20,10,0.8,100,GES,131.0,
20,2,0.8,1000,Greedy,146.0,16
20,2,0.8,1000,GES,199.0,
20,2,0.8,500,Greedy,79.0,14
20,2,0.8,500,GES,167.0,
20,2,0.8,100,Greedy,179.0,14
20,2,0.8,100,GES,184.0,
20,10,0.6,1000,Greedy,165.0,10
20,10,0.6,1000,GES,114.0,
20,10,0.6,500,Greedy,96.0,12
20,10,0.6,500,GES,171.0,
20,10,0.6,100,Greedy,103.0,11
20,10,0.6,100,GES,110.0,
20,2,0.6,1000,Greedy,109.0,15
20,2,0.6,1000,GES,158.0,
20,2,0.6,500,Greedy,146.0,15
20,2,0.6,500,GES,176.0,
20,2,0.6,100,Greedy,158.0,15
20,2,0.6,100,GES,99.0,
20,10,0.4,1000,Greedy,141.0,10
20,10,0.4,1000,GES,121.0,
20,10,0.4,500,Greedy,102.0,11
20,10,0.4,500,GES,121.0,
20,10,0.4,100,Greedy,90.0,11
20,10,0.4,100,GES,79.0,
20,2,0.4,1000,Greedy,58.0,12
20,2,0.4,1000,GES,140.0,
20,2,0.4,500,Greedy,47.0,8
20,2,0.4,500,GES,112.0,
20,2,0.4,100,Greedy,65.0,11
20,2,0.4,100,GES,97.0,
20,10,0.2,1000,Greedy,22.0,11
20,10,0.2,1000,GES,15.0,
20,10,0.2,500,Greedy,28.0,12
20,10,0.2,500,GES,11.0,
20,10,0.2,100,Greedy,21.0,12
20,10,0.2,100,GES,21.0,
20,2,0.2,1000,Greedy,26.0,6
20,2,0.2,1000,GES,17.0,
20,2,0.2,500,Greedy,29.0,8
20,2,0.2,500,GES,7.0,
20,2,0.2,100,Greedy,38.0,8
20,2,0.2,100,GES,37.0,
8,4,0.8,1000,Greedy,17.0,4
8,4,0.8,1000,GES,29.0,
8,4,0.8,500,Greedy,11.0,2
8,4,0.8,500,GES,25.0,
8,4,0.8,100,Greedy,18.0,3
8,4,0.8,100,GES,29.0,
8,2,0.8,1000,Greedy,31.0,3
8,2,0.8,1000,GES,28.0,
8,2,0.8,500,Greedy,8.0,4
8,2,0.8,500,GES,24.0,
8,2,0.8,100,Greedy,8.0,3
8,2,0.8,100,GES,23.0,
8,4,0.6,1000,Greedy,9.0,2
8,4,0.6,1000,GES,31.0,
8,4,0.6,500,Greedy,8.0,3
8,4,0.6,500,GES,30.0,
8,4,0.6,100,Greedy,13.0,3
8,4,0.6,100,GES,16.0,
8,2,0.6,1000,Greedy,13.0,3
8,2,0.6,1000,GES,6.0,
8,2,0.6,500,Greedy,13.0,3
8,2,0.6,500,GES,15.0,
8,2,0.6,100,Greedy,14.0,2
8,2,0.6,100,GES,12.0,
8,4,0.4,1000,Greedy,5.0,5
8,4,0.4,1000,GES,4.0,
8,4,0.4,500,Greedy,0.0,1
8,4,0.4,500,GES,7.0,
8,4,0.4,100,Greedy,4.0,2
8,4,0.4,100,GES,4.0,
8,2,0.4,1000,Greedy,1.0,1
8,2,0.4,1000,GES,11.0,
8,2,0.4,500,Greedy,6.0,4
8,2,0.4,500,GES,10.0,
8,2,0.4,100,Greedy,4.0,2
8,2,0.4,100,GES,17.0,
8,4,0.2,1000,Greedy,2.0,3
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,2.0,3
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,2.0,2
8,4,0.2,100,GES,4.0,
8,2,0.2,1000,Greedy,4.0,3
8,2,0.2,1000,GES,18.0,
8,2,0.2,500,Greedy,10.0,2
8,2,0.2,500,GES,17.0,
8,2,0.2,100,Greedy,11.0,2
8,2,0.2,100,GES,17.0,
5,2,0.8,1000,Greedy,9.0,2
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,0.0,0
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,5.0,2
5,2,0.8,100,GES,5.0,
5,2,0.8,1000,Greedy,3.0,2
5,2,0.8,1000,GES,16.0,
5,2,0.8,500,Greedy,9.0,2
5,2,0.8,500,GES,14.0,
5,2,0.8,100,Greedy,7.0,3
5,2,0.8,100,GES,14.0,
5,2,0.6,1000,Greedy,4.0,1
5,2,0.6,1000,GES,6.0,
5,2,0.6,500,Greedy,3.0,2
5,2,0.6,500,GES,6.0,
5,2,0.6,100,Greedy,0.0,0
5,2,0.6,100,GES,4.0,
5,2,0.6,1000,Greedy,1.0,2
5,2,0.6,1000,GES,8.0,
5,2,0.6,500,Greedy,1.0,0
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,7.0,2
5,2,0.6,100,GES,6.0,
5,2,0.4,1000,Greedy,6.0,3
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,5.0,2
5,2,0.4,500,GES,6.0,
5,2,0.4,100,Greedy,3.0,2
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,1
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,1.0,2
5,2,0.4,100,GES,7.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,2.0,1
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,1
5,2,0.2,100,GES,5.0,
20,10,0.8,1000,Greedy,162.0,11
20,10,0.8,1000,GES,226.0,
20,10,0.8,500,Greedy,185.0,12
